C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_38_526.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_38_526.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_38_526.jpg,0,0,1,3.580963
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_38_609.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_38_609.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_38_609.jpg,0,0,1,3.907047
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_38_692.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_38_692.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_38_692.jpg,0,0,1,4.164391
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_38_781.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_38_781.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_38_781.jpg,0,0,1,4.419724
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_38_871.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_38_871.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_38_871.jpg,0,0,1,4.736011
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_38_954.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_38_954.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_38_954.jpg,0,0,1,4.986725
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_038.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_038.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_038.jpg,0,0,1,5.235371
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_126.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_126.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_126.jpg,0,0,1,5.481937
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_224.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_224.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_224.jpg,0,0,1,5.78722
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_309.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_309.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_309.jpg,0,0,1,6.089271
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_391.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_391.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_391.jpg,0,0,1,6.328599
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_475.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_475.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_475.jpg,0,0,1,6.565888
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_560.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_560.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_560.jpg,0,0,1,6.801156
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_642.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_642.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_642.jpg,0,0,1,7.034417
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_726.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_726.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_726.jpg,0,0,1,7.265688
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_813.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_813.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_813.jpg,0,0,1,7.55201
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_897.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_897.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_897.jpg,0,0,0.7476076,7.726849
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_39_982.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_39_982.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_39_982.jpg,0,0,0.4885999,7.827045
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_071.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_071.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_071.jpg,-0.25,0,0.226306,7.835397
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_156.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_156.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_156.jpg,-0.45,0,0,7.752439
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_245.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_245.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_245.jpg,-0.6500001,0,0,7.635475
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_335.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_335.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_335.jpg,-0.9000002,0,0,7.467348
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_423.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_423.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_423.jpg,-1,0,0,7.33087
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_515.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_515.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_515.jpg,-1,0,0,7.215284
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_605.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_605.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_605.jpg,-1,0.130725,0,7.07857
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_699.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_699.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_699.jpg,-1,0.4118733,0,6.604271
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_789.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_789.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_789.jpg,-1,0.6853122,0,5.770592
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_885.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_885.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_885.jpg,-1,0.6876213,0,4.977582
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_40_976.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_40_976.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_40_976.jpg,0,0.4149729,0,4.198468
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_069.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_069.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_069.jpg,0,0.1340181,0,3.877657
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_173.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_173.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_173.jpg,0,0,0,3.833062
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_272.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_272.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_272.jpg,0,0,0,3.792184
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_374.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_374.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_374.jpg,0,0,0,3.751743
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_473.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_473.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_473.jpg,0,0,0,3.711734
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_562.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_562.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_562.jpg,0,0,0,3.680034
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_651.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_651.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_651.jpg,0,0,0,3.64079
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_740.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_740.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_740.jpg,0,0,0,3.609696
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_835.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_835.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_835.jpg,0,0,0,3.571202
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_41_923.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_41_923.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_41_923.jpg,0,0,0,3.540702
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_016.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_016.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_016.jpg,0,0,0,3.502943
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_104.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_104.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_104.jpg,0,0,0,3.473026
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_192.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_192.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_192.jpg,0,0,0,3.435989
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_282.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_282.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_282.jpg,0,0.1343625,0,3.327807
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_371.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_371.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_371.jpg,0,0.4016112,0,2.878712
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_471.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_471.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_471.jpg,0,0.6874413,0,2.281652
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_553.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_553.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_553.jpg,0,0.9415666,0,1.258723
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_645.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_645.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_645.jpg,0,1,0,0.3649891
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_736.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_736.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_736.jpg,0,1,0,0.7060081
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_827.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_827.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_827.jpg,0,1,0,1.530867
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_42_917.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_42_917.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_42_917.jpg,0,1,0,2.534417
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_001.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_001.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_001.jpg,0,1,0,3.385452
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_089.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_089.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_089.jpg,0,1,0,4.533604
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_182.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_182.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_182.jpg,0,1,0,5.462872
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_282.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_282.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_282.jpg,0,1,0,6.614435
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_377.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_377.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_377.jpg,-0.1,1,0,7.75279
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_474.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_474.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_474.jpg,-0.35,1,0,8.851576
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_562.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_562.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_562.jpg,-0.5500001,1,0,9.692595
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_645.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_645.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_645.jpg,-0.7500002,1,0,10.49479
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_730.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_730.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_730.jpg,-1,1,0,11.4313
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_814.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_814.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_814.jpg,-1,1,0,12.03315
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_898.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_898.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_898.jpg,-1,1,0,12.84212
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_43_982.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_43_982.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_43_982.jpg,-1,0.7514839,0,13.44899
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_064.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_064.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_064.jpg,-1,0.5020241,0,13.92203
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_152.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_152.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_152.jpg,-1,0.2383694,0,14.44124
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_230.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_230.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_230.jpg,-1,0.005944669,0,14.48607
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_308.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_308.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_308.jpg,-1,0,0,13.83492
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_387.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_387.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_387.jpg,-1,0,0,13.78349
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_470.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_470.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_470.jpg,-1,0,0,13.98278
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_555.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_555.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_555.jpg,-1,0,0,13.93987
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_643.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_643.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_643.jpg,-1,0,0,13.68738
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_734.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_734.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_734.jpg,-1,0,0,13.2388
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_826.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_826.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_826.jpg,-1,0,0,13.10616
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_44_924.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_44_924.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_44_924.jpg,-1,0,0,13.14299
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_021.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_021.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_021.jpg,-1,0,0,12.72919
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_121.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_121.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_121.jpg,-1,0,0,12.81039
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_223.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_223.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_223.jpg,-1,0,0,12.42084
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_325.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_325.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_325.jpg,-1,0,0,12.48936
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_444.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_444.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_444.jpg,-1,0,0,12.30629
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_566.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_566.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_566.jpg,-1,0,0,12.1187
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_687.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_687.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_687.jpg,-1,0,0,11.93736
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_748.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_748.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_748.jpg,-1,0,0,11.62514
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_847.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_847.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_847.jpg,-1,0,0,11.66683
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_45_964.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_45_964.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_45_964.jpg,-1,0,0,11.52029
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_46_070.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_46_070.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_46_070.jpg,-1,0,0,11.32429
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_46_178.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_46_178.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_46_178.jpg,-1,0,0,11.18162
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_46_293.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_46_293.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_46_293.jpg,-1,0,0,11.00964
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_46_406.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_46_406.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_46_406.jpg,-1,0,0,10.87015
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_46_526.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_46_526.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_46_526.jpg,-1,0,0,10.70552
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_46_646.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_46_646.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_46_646.jpg,-1,0,0,10.54323
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_46_765.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_46_765.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_46_765.jpg,-1,0,0,10.38312
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_07_46_900.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_07_46_900.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_07_46_900.jpg,-1,0,0,10.19904
